x_impact,y_impact,z_impact,fall_time,travel_distance_flat
57.26066537464716,17.878355919986983,-34,4.726641657376288,34.47703289874944
73.9909298838887,29.597820438877882,-46,5.199305139810704,35.58424611471678
45.8353989133111,64.41619319901693,-50,5.312637256886337,35.867339380059875
148.36236794462022,96.76019631355021,-116,6.7640333214724775,45.210574668861746
93.78473563607479,56.21027971655984,-67,5.441120548660702,41.65972124450167
89.0632378009042,51.083776253294545,-62,5.415529483713255,40.1821440873564
71.96022828924782,37.024738729310286,-49,5.0112930041029795,38.41032166077912
97.82683886662669,67.69474283906234,-74,5.883833361503649,39.852229293297995
31.626918718813908,24.170470935237468,-23,4.128604718386882,35.089548493084905
56.2211712350532,17.322266939035032,-33,4.416038261331014,37.35903727445992
58.26691502637583,14.51598263449589,-33,4.612168635632572,35.165119001349744
72.38928420662245,27.96547544513568,-45,4.7089193410943615,40.25516004630872
92.8813590523117,42.30676485940443,-60,5.6604792992808575,36.97890624453103
63.77039726107922,29.8230767089035,-42,4.8086622473891785,37.148146240994244
64.67848434192129,63.59066071282216,-58,5.435530886137381,37.800620555089694
148.6320694488457,56.99461590272004,-96,6.670727366184952,40.08911971283288
65.19907882411184,50.60067459371059,-52,5.46249133988089,35.35788144853576
64.3412022123461,12.26626977987671,-36,4.668046413100821,36.12317228325816
97.3531616799855,54.2357743167939,-67,5.390244938184859,42.61879430912364
39.95236362688118,12.828385350569578,-21,4.047490459507016,34.877263289069546
105.01691496657143,99.38479767933549,-94,6.265500610852824,43.2830434151368
32.99403801450643,11.365519176505199,-17,4.0322545271236985,32.6264667345659
61.76926980899005,11.440021826436489,-35,4.740297113064482,34.33623766511896
129.43745391816262,121.88428149132054,-120,6.996947797352054,44.19812209529118
58.80348785877955,7.203964305691783,-31,4.318192511860397,37.41105881250582
64.07722103166093,14.370206849371408,-37,4.5762204290094965,37.13274709544454
68.58041904994317,21.109576788789145,-41,4.833714966882603,36.88208077401307
101.74904534538643,46.9562972627845,-66,5.4926054445225905,41.13801944027064
161.56593349819593,57.72104251415456,-102,6.6353237184899525,42.861813546561805
69.8180062717392,9.546431327153346,-38,4.775612608827217,35.995948450804484
39.05546443999085,56.88389522209781,-43,4.985470673872739,36.286663157759314
35.92523598371692,3.4503202361702376,-14,3.98379916660115,31.340322291363012
35.65320548770034,2.4471612001251146,-13,3.870133520316646,32.05578518581869
41.37775042322323,24.235139603628014,-28,4.571823852158716,32.950525590025926
83.47380945899675,16.021621616986348,-47,5.089348862208932,36.664956306815384
65.47896318645323,62.28509026487502,-57,5.25972249166881,39.542100446038916
78.25037220159896,18.599754340684687,-45,4.759799433194463,39.17837840377747
36.35092502334605,16.115538954299176,-21,4.182279876147415,33.282512514191026
197.32363041243948,75.82702863539228,-119,7.77869994051271,39.344431172237734
95.3950795428076,57.46731291009762,-68,5.548155672145607,41.009397926997295
50.593294714755615,12.157522668716094,-28,4.277153651205424,35.64511721589128
48.966679567419874,11.551506094745122,-26,4.245814764027778,35.44234832602866
90.64516403644527,14.714019779170837,-50,5.224942024413473,36.712749754419846
122.37165607166321,41.100531815248225,-75,5.689138906193128,42.1226522346386
87.41810607665732,108.79454233001069,-92,6.642664847051358,39.2598743527139
101.11199223868074,32.74816359188346,-60,5.3580565280910655,39.88249501755443
77.96488360199794,17.2126803029561,-44,4.906215007021877,37.59082671041121
73.14715179065013,48.14485286469087,-54,5.345646044628448,37.343219796653976
103.50253078880746,123.71865818540839,-109,6.934641363032458,41.360193318156725
140.44130540065697,93.98324224430038,-110,6.2136315166413505,48.986642881436225
69.00378748648941,29.79021370252104,-44,4.846607413674743,38.22654787207693
68.00901931864553,22.044342840755547,-41,4.641725386224844,38.9887693192443
141.16600870223147,76.31080314348851,-101,6.626479497802099,41.87829335690007
63.239666705317774,16.97440554496424,-37,4.700158674268566,36.291005514073646
88.81093110502057,31.686460111238723,-54,4.963940146706761,41.29581505252324
180.7870296704241,93.98265312295166,-124,6.967654355124588,47.4509145681572
43.227111127591584,6.75471388056181,-20,4.104587403395273,33.59124903132944
134.0768171867797,102.75528620019476,-112,6.792898922584255,43.580636239631744
113.29042774487351,71.21332641681504,-83,5.996215115434978,41.973198307714185
144.4036661572145,32.7305825340283,-85,6.0465218263646765,41.89135675389266
85.8564038368112,54.480392834902524,-62,5.146945273435725,42.99852695267881
213.1964637386842,85.66746076679128,-127,7.116085497236941,47.449617272063875
70.55347442184882,37.84586179229259,-48,4.8126455344741235,40.56908273031342
47.64921891580225,50.15487968753974,-44,4.879564679573,37.38354117870824
48.031112606757425,11.002837970464872,-25,4.201272270506446,35.39217442579333
54.63085467458269,32.97997055980934,-39,4.532313033497515,38.685844362285835
74.81398093130133,31.653305835410144,-48,5.0684640511743515,37.34659229578854
96.54964865916007,60.822416785176785,-70,5.472644493115219,42.62661542485124
45.434479921247295,9.656041128204707,-23,4.271619778669456,33.428560585969755
32.783553103462715,0.7659838188033093,-11,3.7963131743773677,31.659115580298646
55.62315650911136,28.511575110064314,-37,4.753386123704432,35.72486452956898
73.49516759171354,8.412543478828699,-39,4.769396085198252,36.56525541694565
58.20427669443143,24.87364324469631,-37,4.59306560031197,37.467429692134885
45.454042022079086,7.939984023863244,-22,4.200524607750678,33.65785926273583
95.97896728185034,36.852195745524256,-60,5.63543980657682,36.78616793394864
45.01048211478871,8.196124927543089,-22,4.13474166396178,34.424941649649995
58.940285758518066,27.279759410649223,-38,4.565872293647105,38.298879571451806
80.60610161341108,50.35056243350276,-58,5.24786221764709,40.114218107386776
114.6669431032555,26.34818591568196,-65,5.61730777051507,39.066610991784266
73.69373957535356,44.7720460625052,-53,5.179904643138054,38.536918886162944
112.77145755027007,97.33478423997764,-97,6.719015383208225,39.68945510419163
42.95212581088166,24.4052349459311,-29,4.477682624380767,34.489201937785694
64.56042893452218,24.37738481929439,-40,4.817998769062378,36.551034174312946
67.44091828199507,37.30182238556957,-47,5.285255754477431,34.76859548263529
78.0412650596266,50.14675928193851,-57,5.3571515219778565,38.564391350386146
38.44025871432587,3.85522360063593,-16,3.8701309178930856,33.976679148131424
50.546590141385295,9.518083889580028,-26,4.186948004135537,36.1432055346694
59.35558944662987,9.740121497982317,-32,4.630212408135422,34.44977759036456
54.34250439382147,38.69409101310848,-41,4.666140223326195,38.71198034106096
128.87999737095492,61.89529096583756,-87,5.777082081730804,45.71346486180029
65.3292323256687,14.769025529520272,-38,4.771735886949722,35.532451936261
56.194586365854406,12.705729166201245,-31,4.321075312785813,37.37664037506116
40.24232232337245,6.61269236019368,-18,4.255630933939249,30.725371124974323
59.24662547133475,9.257693880773452,-32,4.519013515217408,35.65021937806603
72.8359250472623,58.779216188819376,-59,5.254567968134124,40.04513463889214
43.84976276555959,8.668489558382573,-21,4.284351908250119,32.14284228987029
38.480314383976854,13.801149113614692,-21,4.248119908732252,32.541013039541276
74.24563582151086,53.62051410093107,-57,5.067393757005889,41.56941644452387
68.28869079495439,28.305378196199005,-43,4.709955457824572,39.23449359138002
106.43344350594248,95.77999509963071,-92,6.060953957271167,44.84324066977682
48.88497851007193,18.669793286275098,-29,4.660326302241259,32.572032372730575
57.47044754322126,21.403912066323638,-36,4.673985589296963,35.543645670295795
58.71238568298216,14.471683697391299,-34,4.496829805321581,36.433133454658886
44.03816644679173,15.78096222710702,-25,4.47402518258112,32.352909280783955
57.890072468570665,35.56003829163836,-41,4.696613044693661,38.37024435164909
83.43379701194586,88.26092454473722,-79,5.843050780731401,42.245583878431916
46.51171566193715,17.467109417377845,-28,4.398125020533286,34.268770558157144
88.73365173696139,63.86740622268797,-68,5.749927509267307,39.06530383623726
115.0869989713299,64.83738503954243,-81,5.816113227971837,42.90989269015253
77.15081396070187,16.940147639556713,-44,4.75918631305233,38.684772584914825
40.98177620120281,5.594625773498924,-18,4.091276139839134,32.546260238865436
62.101155947420644,28.758832782699987,-41,4.777822634355567,36.97785734020812
112.81239555935895,59.163786859951124,-77,5.615405158300644,43.69234771266999
57.130854815833246,23.749901116718817,-36,4.618576320892384,36.66236068031596
45.17115402272945,12.495918703622074,-24,4.173672571154916,35.13833852719334
77.69287863685258,58.705548789567096,-61,5.3068848241652455,40.40280448880013
85.37049056447691,28.408252082302194,-51,4.970478910343079,40.27304614050177
65.71306071385632,28.736554646891285,-42,4.832921945915892,37.38596527306877
58.93478546247121,10.129649161559781,-32,4.607489583336042,34.690549121679254
54.53591804900964,22.161113355985393,-34,4.748777231365019,34.249193425651676
50.05510406061489,14.456526372956752,-28,4.281358979554984,36.16242886732254
75.1271108254802,24.204679515457908,-45,5.036685081756728,36.72313715084802
106.60681407223029,113.64205144548384,-104,6.833691879925828,40.82756702576062
92.59109741460466,65.00049782107295,-70,5.427374636629254,43.0965533445155
75.05646069813685,24.34144444201604,-45,4.767081529454232,39.596140970009074
70.70200872358711,21.10442391346693,-42,5.024738100503922,35.41308085493986
141.59914240723154,41.991043493449325,-87,6.0285444152361976,42.837328775039445
55.42518235777132,22.91444347392692,-35,4.566016336742139,36.7208605493469
58.69164887887298,19.804276829356347,-36,4.559785342977305,36.790410801919215
205.66993005717075,222.93536236231455,-228,9.738788404366604,46.073657807179906
35.44518399162309,8.246083669361804,-16,3.9160635867756897,33.403186785169645
57.15802760674273,25.89190540895763,-37,4.852609950683347,34.700817533071096
122.62201494807887,43.55791710467833,-76,5.73428958523616,42.08894416965843
85.99646948031202,19.45471407884454,-49,5.010426687064792,38.419400414338156
74.00999350344824,24.35056689945968,-45,4.747219121306551,39.318955157835816
50.3614314592318,23.676886820417867,-33,4.3884090820008606,37.134729343423665
152.90987322524165,58.258755836996755,-99,6.206953161237948,45.70433905504143
62.75479928738771,37.90010768106644,-45,4.938395344169094,37.25347279591289
39.9395296228387,5.437552377187208,-17,3.9750295015834705,33.30864343157179
69.33305039924971,68.16758462711948,-62,5.514589723033783,38.77432468477535
81.90466141587893,51.3793611783998,-59,5.210269072589078,40.95734094672914
72.79044099696986,46.62343390807799,-53,5.053322576510917,39.85425217812018
116.61604149103634,38.22429376071327,-71,5.436662759950813,42.99959063723014
79.08904787839741,38.893228653703304,-53,5.26148106201922,37.71814675513821
91.34940033484952,40.43129177151556,-59,5.477702622768661,38.266132428955004
65.79063136873016,31.677578698342693,-43,4.920946291403466,36.949761432696164
65.14999848672498,26.25027771697238,-41,4.764365866663811,37.62492246806925
52.112871011840255,20.746586955699268,-32,4.735190180739435,33.36638378931076
98.14077881766671,56.55317775529724,-69,5.473877466899588,42.18549173623789
41.420509403780244,9.538515102305857,-20,4.2003300704711695,32.49268350818098
75.51449393910814,43.81849593777524,-53,5.425964682287828,36.13531854018421
68.57882840967387,38.64605587410055,-48,4.880827255717282,39.32393605203558
57.20955424631242,27.255604141508115,-38,4.710474103943373,36.18034683363836
117.89617116800136,77.54238011032679,-89,6.168248366969367,42.29795688624956
34.052477503381276,1.4265943573523658,-12,3.9238512494166993,30.77933322706786
59.99663697456461,17.22886487740113,-35,4.858113252350195,33.651042648042605
79.69868053215325,75.07386508881528,-70,5.695838625848169,40.4038944558193
92.34257731262858,50.79370183202363,-64,5.554175726300295,39.24851839372981
75.31156400449247,20.997532180867477,-44,4.867172819514901,38.005604538503015
155.7100571158507,181.05348992577598,-181,8.032898251470943,48.597876590119434
60.463651814708875,10.80935304189006,-33,4.440129172025285,37.07957195697752
145.47944186269996,100.64347729352447,-117,7.086692291827993,42.451171411670764
51.52405719051751,13.305597440910004,-29,4.222953211496702,36.86057834554233
50.27794121270033,14.206990145713242,-28,4.224641693501912,36.840128290922024
38.409854744546706,8.455347592802697,-18,4.1487555866970895,31.892474518522306
58.23054979337008,13.798692745974304,-33,4.61338054557816,35.152117639704464
79.73380983146504,117.1000041895731,-94,6.477565006717053,41.378365930164506
65.56356408284958,29.322077916417395,-42,4.904376977861157,36.63430521790821
83.63139799450258,15.373714629483755,-46,4.9159482760789,38.45919399874856
58.011669991702334,35.886070814358604,-42,4.619841714637872,39.23915927925465
32.5576043439563,2.805602046601715,-12,3.9111613512614416,30.927353323494042
119.06105660724383,162.04032000817972,-151,7.200074236464749,48.96853460148368
43.69537944501025,8.011719522684052,-21,4.019985663329971,35.216143842126925
44.60803886103656,6.216207698617904,-21,4.07574551583482,34.534029408092685
69.51518549841941,18.072310734560823,-41,4.807545517018208,36.66144834875438
54.039279325019535,57.155970960641056,-50,5.140183328552284,37.55493213033735
55.97699082262176,52.00883646333037,-48,5.088025843247033,37.148094065568685
89.96832694848395,91.49728401280251,-83,6.09182215926249,41.471098321054285
62.82357122888591,40.45133632382744,-46,4.7757060498861925,39.49966267532273
60.46178976063558,11.540902548628823,-34,4.4123729269716625,37.401812929351806
101.88166218037146,48.63418371762074,-67,5.729172824154921,38.84645197694877
